80652,FOUNDATIONS AND ADMINISTRATION OF ARCHIVES ,LIS,doctoral standing.,,"Introduction to the knowledge domains (functions) of modern archival work, including acquisition, appraisal (selection), arrangement, description and access, preservation, reference, records management, and outreach. Coverage also includes special media, such as the administration of electronic records, sound recordings, and visual materials. A discussion of the role and work of archivists, historical foundations of archives, contemporary issues and conditions, and professional needs and opportunities are also included.",2011
80654,PRESERVATION MANAGEMENT ,LIS,doctoral standing.,,"Types and causes of deterioration of various kinds of materials, storage and preventive maintenance, preservation through photographic reproduction and microforms, restoration of rare materials.",2011
80661,TECHNICAL SERVICES ,LIS,doctoral standing.,,"Principles, problems and current issues of acquiring, processing, preserving and conserving materials in libraries and information centers.",2011
80665,RARE BOOK LIBRARIANSHIP ,LIS,doctoral standing.,,"Study of the theory and practice of rare book librarianship through lectures, readings, discussion and practical exercises.",2011
80666,ETHICAL CONCERNS OF LIBRARY AND INFORMATION PROFESSIONALS ,LIS,doctoral standing.,,"Analysis of ethical concerns of information professionals: codes of ethics, intellectual freedom, free access, privacy, confidentiality, computer issues and relations with management, clients and colleagues.",2011
80691,SEMINAR IN LIBRARY SCIENCE ,LIS,doctoral standing.,,Advanced research by small groups of students who are qualified to examine problems of certain special areas.,2011
80694,COLLEGE TEACHING OF LIBRARY SCIENCE ,LIS,doctoral standing and special approval. 2.000 OR,,Staff training and experience in college teaching.,2011
80695,SPECIAL PROBLEMS IN LIBRARY SCIENCE ,LIS,doctoral standing and special approval.,,Individual research at high levels of specialization. Repeated registration is permitted.,2011
80700,FOUNDATIONS OF MUSEUM STUDIES ,LIS,doctoral standing.,,"Intended for those interested in learning more about museums, but from the perspective of a librarian or trained information professional. Exposes students to various aspects of museums, including but not limited to: types of museums; history of museums; organization of museums; issues confronting museums; collections of museums (and how they are exhibited); architecture of museums; and role(s) of museums in a community and in society.",2011
80701,MUSEUM COLLECTIONS ,LIS,LIS 60700 or LIS 80700; and doctoral standing.,,"Introduction to the organization, care and meaning of objects held in museum collections. Through both theoretical and practical concepts, basic collection management and registration skills are introduced. In conjunction, students explore the meanings made of museum objects.",2011
80702,MUSEUM COMMUNICATION ,LIS,LIS 60700 or LIS 80700; and doctoral standing.,,"Museums communicate to the public in a multitude of ways: interpretation, exhibition, publication, educational programming and using a web presence. Introduces important concepts, theories, applications, processes and technology used in museum interpretation and communication. Students are provided with a balance of practical techniques with thoughtful conceptual exploration.",2011
80703,MUSEUM USERS ,LIS,LIS 60700 or LIS 80700; doctoral standing.,,"Families, individuals, and students visit museums and community institutions for a variety of purposes including leisure, education, and curiosity. Introduction to the research and theory on museum user experience. Inquiry involves examining notions of learning, engagement, and transformative experiences of users, characteristics of users, and the social dynamics of the museum experience. In addition, reviews several programmatic techniques and methods used in museums to increase engagement and learning for patrons.",2011
81095,SELECTED TOPICS IN LIBRARY SCIENCE ,LIS,doctoral standing.,,Offered irregularly as resources and or opportunities permit. Topics will be announced in the Schedule of Classes.,2011
81096,INDIVIDUAL INVESTIGATION ,LIS,doctoral standing,,Research or individual investigation for doctoral level students.,2011
