66051,INTRODUCTION TO TOPOLOGY I ,MATH,Special approval and graduate standing.,,"Set theory, topological spaces, continuity, product spaces, quotient spaces, separation axioms, compactness and metrizability.",2012
66052,INTRODUCTION TO TOPOLOGY II ,MATH,MATH 6/76051 and graduate standing.,,"Geometric topology, including connectedness, continua, homotopy, the plane and 2 manifolds.",2012
67091,SEMINAR IN NUMBER THEORY,MATH,Graduate standing and special approval.,,(Repeatable for credit) Seminar on current research in number theory.,2012
67098,RESEARCH,MATH,Graduate standing.,,"(Repeatable for credit) Research or individual investigation. Credits are applied toward degree Requirements with approval if letter grade of ""S"" is given.",2012
67199,THESIS I ,MATH,Graduate standing.,,"Thesis student must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2012
67299,THESIS II ,MATH,MATH 67199 and graduate standing.,,Thesis students must continue registration each semester until all degree Requirements are met.,2012
70051,PROBABILITY I ,MATH,MATH 4/50011 or 4/52002; and doctoral standing.,,"Distribution functions, measure theory, random variables, expectation, independence, convergence, concepts, law of large numbers.",2012
70052,PROBABILITY II ,MATH,MATH 6/70051 and doctoral standing.,,"Characteristic functions, the central limit problem, conditional expectations, Martingale theory, Brownian motion.",2012
70061,MATHEMATICAL STATISTICS I ,MATH,MATH 4/52002.,,"Statistics, distributions of statistics. Sampling distributions. Decision spaces and loss functions. Sufficiency and completeness. Estimation theory. Rao Bblackwell and the Cramer Rao theorems.",2012
70062,MATHEMATICAL STATISTICS II ,MATH,MATH 6/70061 and doctoral standing.,,Tests of statistical hypothesis. Neyman Pearson Lemma. Exponential families and invariance. Sequential tests. Non parametric procedures.,2012
70070,FINANCIAL MATHEMATICS ,MATH,MATH 50051 and doctoral standing.,,"Topics from replication of trading strategies, arbitrage completeness, Martingale representation theorem, fundamental theorem of finance, stochastic differential equations, Black and Scholes formula of option pricing.",2012
70091,SEMINAR IN STATISTICS & PROBABILITY,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Seminar on current research in statistics and probability.,2012
70094,COLLEGE TEACHING OF MATHEMATICS,MATH,Doctoral standing.,,(Repeatable for credit)Techniques and problems in the teaching of college-level mathematics. Student presentations of mathematical papers and colloquia will be included.,2012
70095,SELECTED TOPICS IN STATISTICS AND PROBABILITY,MATH,Doctoral standing and special approval.,,"(Repeatable for credit)Contents will vary with each offering and will complement topics covered in MATH 6/70051, 6/70052 and MATH 6/70061, 6/70062.",2012
71001,STRUCTURE OF RINGS AND ALGEBRAS I ,MATH,Special approval and doctoral standing.,,"Advanced topics in ring theory, including Artinian rings, Noetherian rings, advanced commutative ring theory.",2012
71002,STRUCTURE OF RINGS AND ALGEBRAS II ,MATH,MATH 71001 and doctoral standing.,,"Advanced topics in ring theory including an introduction to homological algebra. Includes Dedekind domains, regular rings, torsion theory.",2012
71012,CHARACTERS OF FINITE GROUPS ,MATH,MATH 6/71051 and MATH 6/71052 and doctoral standing.,,"Development of characters of finite groups, their properties, orthogonality relations, integrality conditions. Applications include Burnside's paqb theorem and existence of Frobenius kernels in Frobenius groups.",2012
71051,ABSTRACT ALGEBRA I ,MATH,Special approval and doctoral standing.,,"Advanced topics in group theory including Sylow theorems, finite Abelian groups, divisible groups and related concepts. Includes one-hour problem session each week.",2012
71052,ABSTRACT ALGEBRA II ,MATH,MATH 6/71051 and doctoral standing.,,"Advanced topics, commutative ring theory, and field theory including polynomial rings, unique factorization, domains, matrix rings, Galois theory.",2012
71091,SEMINAR IN ALGEBRA,MATH,Permission and doctoral standing.,,(Repeatable for credit)Seminar on current research in algebra.,2012
71095,SELECTED TOPICS IN ALGEBRA,MATH,Permission and doctoral standing.,,"(Repeatable for credit)Contents will vary with each offering and will complement topics covered in MATH 6/71051, 6 71052 71001 and 71002.",2012
72001,FUNCTIONAL ANALYSIS I ,MATH,MATH 72052 and doctoral standing.,,A study of principles of linear analysis in the setting of normed linear spaces and topological vector spaces.,2012
72002,FUNCTIONAL ANALYSIS II ,MATH,MATH 72001 and doctoral standing.,,A study of principles of linear analysis in the setting of normed linear spaces and topological vector spaces.,2012
72041,METHODS OF APPLIED MATHEMATICS I ,MATH,MATH 51021 and MATH 52041 and MATH 52045 and MATH 52048 and doctoral standing.,,"Analysis and applications of ordinary and partial differential equations and related topics. Dimensional analysis (Buckingham Pi Theorem). Perturbation methods (singular perturbations, matched asymptotic expansions, WKB approximation). Variational methods (Euler-Lagrange equations).",2012
72042,METHODS OF APPLIED MATHEMATICS II ,MATH,MATH 6/72041 and doctoral standing.,,"Continuation of MATH 6/72041. Integral equations and Green's functions (Fredholm alternative, compact operators, distributions, weak solutions). Wave phenomena (dispersion, KdV equation). Stability and bifurcation (linearized stability analysis, turning points, Hopf bifurcation).",2012
72051,FUNCTIONS OF A REAL VARIABLE I ,MATH,MATH 4/52002 and doctoral standing.,,"Introduction to modern concepts of real analysis including metric spaces, measure and integration theory.",2012
72052,FUNCTIONS OF A REAL VARIABLE II ,MATH,MATH 6/72051 and doctoral standing.,,A continuation of MATH 62051/72051. Included are basic topics in functional analysis and Hilbert space theory.,2012
72091,SEMINAR IN REAL ANALYSIS,MATH,Special approval and doctoral standing.,,(Repeatable for credit) Seminar on current research in real analysis.,2012
72095,SELECTED TOPICS IN REAL ANALYSIS,MATH,Special approval and doctoral standing.,,"(Repeatable for credit)Contents will vary with each offering and will implement topics covered in MATH 6/72051, 6/72052 and 6/72002.",2012
72151,"FUNCTIONS OF A COMPLEX VARIABLE I, II ",MATH,MATH 52002 and doctoral standing.,,"Topological properties of the complex plane; analytic, entire, meromorphic functions; analytic continuation; conformal mappings; Picard's Theorem; Riemann surfaces.",2012
72152,"FUNCTIONS OF A COMPLEX VARIABLE I, II ",MATH,72151 and doctoral standing.,,"Topological properties of the complex plane; analytic, entire, meromorphic functions; analytic continuation; conformal mappings; Picard's theorem; Riemann surfaces.",2012
72195,SELECTED TOPICS IN COMPLEX ANALYSIS,MATH,Special approval and doctoral standing.,,"(Repeatable for credit)Contents will vary with each offering and will complement topics covered in MATH 6/72151, 6/72152 and 72021.",2012
72201,APPROXIMATION THEORY ,MATH,Special approval and doctoral standing.,,"Introduction to polynomial, trigonometric and spline approximations, direct and inverse theorems of constructive function theory; other topics chosen according to interest of students and instructors.",2012
72202,NUMERICAL COMPUTING II ,MATH,MATH 52045 and MATH 6/72201 and doctoral standing.,,"A continuation of MATH 6/72201. Interpolation, numerical integration and differentiation, ordinary differential equations, initial and boundary value problems, partial differential equations, fast Fourier transforms and applications.",2012
72203,COMPUTATIONAL FINANCE ,MATH,MATH 22005 and MATH 21001 and MATH 32044 and CS 10061 and doctoral standing.,,"Basic numerical methods, (numerical linear algebra, nonlinear equations, curve fitting, ODEs, integration, Monte-Carlo methods) numerical solution of PDEs (stability, convergence, Black-Scholes, American options, SDEs) probabilistic methods.",2012
72251,NUMERICAL ANALYSIS I ,MATH,MATH 4/52002 and doctoral standing.,,"Floating point computation, rounding error analysis, conditioning, interpolation (polynomial, trigonometric spline). Numerical quadrature (Newton-Cotes, Gauss), extrapolation, Romberg integration.",2012
72252,NUMERICAL ANALYSIS II ,MATH,MATH 4/51021 and MATH 6/72251 and doctoral standing.,,"Numerical solution of linear systems of equations (LU factorization, error analysis). Least squares, orthogonalization methods. Algebraic eigenvalue problems, QR algorithm, singular value decomposition.",2012
72261,NUMERICAL SOLUTION OF ORDINARY DIFFERENTIAL EQUATIONS ,MATH,MATH 32044 and MATH 4/52202 and doctoral standing.,,Discretization methods for ordinary differential equations and systems. Initial value and boundary value problems. Numerical implementation software and analysis.,2012
72262,NUMERICAL SOLUTION OF PARTIAL DIFFERENTIAL EQUATIONS ,MATH,MATH 42045 or 52045; and MATH 42202 or 52202; and doctoral standing.,,"Derivation and analysis of discrete methods (finite differences, finite elements) for the numerical solution of elliptic, hyperbolic and parabolic partial differential equations.",2012
72263,NUMERICAL SOLUTION OF LARGE SPARSE LINEAR SYSTEMS ,MATH,MATH 4/51021 and MATH 4/52202 and doctoral standing.,,"Construction and analysis of iterative methods for large systems of linear algebraic equations. Jacobi, Gauss-Seidel, SOR. Polynomial acceleration methods, conjugate gradients. Multi-grid methods.",2012
72264,NUMERICAL SOLUTION OF NONLINEAR SYSTEMS ,MATH,MATH 4/52041 and MATH 4/52202 and doctoral standing.,,Construction and analysis of numerical methods for systems of nonlinear algebraic equations and optimization problems. Numerical implementation and software.,2012
72291,SEMINAR IN NUMERICAL ANALYSIS,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Seminar on current research in numerical analysis.,2012
72295,SELECTED TOPICS IN NUMERICAL ANALYSIS,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Contents will vary with each offering and will complement topics covered in MATH 6/72251-6/72252 and MATH 72201.,2012
72391,SEMINAR IN MEASURE THEORY,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Seminar on current research in measure theory.,2012
72491,SEMINAR IN NONLINEAR ANALYSIS,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Seminar on current research in nonlinear analysis.,2012
72591,SEMINAR IN OPERATOR THEORY,MATH,Special approval and doctoral standing.,,(Repeatable for credit)Seminar on current research in operator theory.,2012
72691,SEMINAR IN HARMONIC ANALYSIS,MATH,Special approval and doctoral standing.,,(Repeatable for credit) Seminar on current research in harmonic analysis.,2012
76051,INTRODUCTION TO TOPOLOGY I ,MATH,Special approval and doctoral standing.,,"Set theory, topological spaces, continuity, product spaces, quotient spaces separation axioms, compactness and metrizability.",2012
76052,INTRODUCTION TO TOPOLOGY II ,MATH,MATH 6/76051 and doctoral standing.,,"Geometric topology, including connectedness, continua, homotopy, the plane and 2 manifolds.",2012
76095,SELECTED TOPICS IN TOPOLOGY,MATH,Permission and doctoral standing.,,"(Repeatable for credit)Contents will vary with each offering and will complement topics covered in MATH 6/76051, 6 76052 76001 and 76002.",2012
77011,ALGEBRAIC NUMBER THEORY ,MATH,MATH 57011 and MATH 6/71052 and doctoral standing.,,"Number fields and Dedekind domains; conjugates, norm and trace, discriminant, integral bases; arithmetic or quadraic and cyclotomic number fields; theory of ideals and class group; Dirichlet's thoerem on units.",2012
77012,ANALYTIC NUMBER THEORY ,MATH,MATH 57011 and MATH 6/72151.,,"Multiplicative functions and summatory functions, Riemann's Zeta function and the prime number theorem, L-functions and Dirichlet's theorem on primes in artithmetic progressions, asymptotic formula for partitions.",2012
77091,SEMINAR IN NUMBER THEORY,MATH,Doctoral standing and special approval.,,(Repeatable for credit) Seminar on current research in number theory.,2012
77095,SELECTED TOPICS IN MATHEMATICS,MATH,Permission.,,(Repeatable for credit) Contents will vary with each offering.,2012
77098,RESEARCH,MATH,Doctoral standing.,,"(Repeatable for credit) Research or individual investigation. Credits are applied toward degree Requirements with approval if letter grade of ""S"" is given.",2012
77195,SELECTED TOPICS IN NUMBER THEORY,MATH,Doctoral standing and special approval.,,(Repeatable for credit) Content varies with each offering and complements topics covered in MATH 77011 and MATH 77012.,2012
87098,RESEARCH,MATH,Doctoral standing.,,(Repeatable for credit) Research or individual investigation for doctoral students who have not yet passed their candidacy examinations. Credits earned may be applied toward degree if department approves.,2012
87199,DISSERTATION I,MATH,Admission to doctoral candidacy and doctoral standing.,,"(Repeatable for credit) Doctoral dissertation, for which registration in at least two semesters is required first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2012
87299,DISSERTATION II,MATH,MATH 87199 and doctoral standing.,,(Repeatable for credit) Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree Requirements are met.,2012
