80651,DIGITAL IMAGE PROCESSING AND COLLECTION MANAGEMENT ,LIS,LIS 60002 or 80002; and doctoral standing.,,"This course is designed to introduce students to the fundamental concepts, terminology, techniques and applications of digital imaging as they relate to the development of digital image collections depicting works found in museum collections, archives, and special collections in libraries. The students will acquire knowledge and skills necessary to design, create and manage digital images of text, graphics, slides, and reproductions of 3-D objects. They will also be introduced to the principles and issues that pertain to the creation and distribution of digital-image archives via image databases and the Web environment.",2012
80652,FOUNDATIONS AND ADMINISTRATION OF ARCHIVES ,LIS,doctoral standing.,,"Introduction to the knowledge domains (functions) of modern archival work, including acquisition, appraisal (selection), arrangement, description and access, preservation, reference, records management, and outreach. Coverage also includes special media, such as the administration of electronic records, sound recordings, and visual materials. A discussion of the role and work of archivists, historical foundations of archives, contemporary issues and conditions, and professional needs and opportunities are also included.",2012
80654,PRESERVATION MANAGEMENT ,LIS,doctoral standing.,,"Types and causes of deterioration of various kinds of materials, storage and preventive maintenance, preservation through photographic reproduction and microforms, restoration of rare materials.",2012
80661,TECHNICAL SERVICES ,LIS,LIS 60002 or 80002; and doctoral standing.,,"Principles, problems and current issues of acquiring, processing and preserving conserving materials in libraries and information centers.",2012
80665,RARE BOOK LIBRARIANSHIP ,LIS,doctoral standing.,,"Study of the theory and practice of rare book librarianship through lectures, readings, discussion and practical exercises.",2012
80666,ETHICAL CONCERNS OF LIBRARY AND INFORMATION PROFESSIONALS ,LIS,LIS 60660 or 80660; and doctoral standing.,,"Analysis of ethical concerns of information professionals: codes of ethics, intellectual freedom, free access, privacy, confidentiality, computer issues and relations with management, clients and colleagues.",2012
80668,INTERNATIONAL AND COMPARATIVE LIBRARIANSHIP ,LIS,doctoral standing.,,Provides an introduction to international and comparative librarianship.,2012
80691,SEMINAR IN LIBRARY SCIENCE,LIS,doctoral standing.,,(Repeatable for credit)Advanced research by small groups of students who are qualified to examine problems of certain special areas.,2012
80694,COLLEGE TEACHING OF LIBRARY SCIENCE,LIS,doctoral standing and special approval. 2.000 or,,(Repeatable for credit)Staff training and experience in college teaching.,2012
80695,SPECIAL PROBLEMS IN LIBRARY SCIENCE,LIS,doctoral standing and special approval.,,(Repeatable for credit)Individual research at high levels of specialization.,2012
80700,FOUNDATIONS OF MUSEUM STUDIES ,LIS,doctoral standing.,,"Intended for those interested in learning more about museums, but from the perspective of a librarian or trained information professional. Exposes students to various aspects of museums, including but not limited to: types of museums; history of museums; organization of museums; issues confronting museums; collections of museums (and how they are exhibited); architecture of museums; and role(s) of museums in a community and in society.",2012
80701,MUSEUM COLLECTIONS ,LIS,LIS 60700 or LIS 80700; and doctoral standing.,,"Introduction to the organization, care and meaning of objects held in museum collections. Through both theoretical and practical concepts, basic collection management and registration skills are introduced. In conjunction, students explore the meanings made of museum objects.",2012
80702,MUSEUM COMMUNICATION ,LIS,LIS 60700 or LIS 80700; and doctoral standing.,,"Museums communicate to the public in a multitude of ways: interpretation, exhibition, publication, educational programming and using a web presence. Introduces important concepts, theories, applications, processes and technology used in museum interpretation and communication. Students are provided with a balance of practical techniques with thoughtful conceptual exploration.",2012
80703,MUSEUM USERS ,LIS,LIS 60700 or LIS 80700; doctoral standing.,,"Families, individuals, and students visit museums and community institutions for a variety of purposes including leisure, education, and curiosity. Introduction to the research and theory on museum user experience. Inquiry involves examining notions of learning, engagement, and transformative experiences of users, characteristics of users, and the social dynamics of the museum experience. In addition, reviews several programmatic techniques and methods used in museums to increase engagement and learning for patrons.",2012
80704,THE MUSEUM SYSTEM ,LIS,LIS 60700 or 80700; and doctoral standing.,,"Museums are by their very nature complex and dynamic systems composed of people, objects and activities. Comprised of an “outer” subsystem and an “inner” subsystem, museum as a whole functions as an organic body, with all of its parts working together to function successfully. This system exists within a larger landscape, one filled increasingly with new types of interactions, unlimited access, and constant feedback. This course explores this holistic system from both practical and conceptual viewpoints, examining the role of administration throughout the system as well as considering current issues such as sustainability, advocacy and relationships with community and users add to an overall understanding of the museum system.",2012
81095,SELECTED TOPICS IN LIBRARY SCIENCE,LIS,doctoral standing.,,(Repeatable for credit) Offered irregularly as resources and or opportunities permit. Topics will be announced in the Schedule of Classes.,2012
81096,INDIVIDUAL INVESTIGATION,LIS,doctoral standing,,(Repeatable for credit)Research or individual investigation for doctoral level students.,2012
