63300,RESEARCH APPLICATIONS IN SPECIAL EDUCATION ,SPED,graduate standing; and EDPF 65510 or 65511.,,"Culminating experience in which students apply their content, methods and research skills to develop a final project that addresses an area of special education. Focuses on techniques for answering research questions, developing curriculum, and assimilating knowledge through applied projects.",2012
63301,SINGLE SUBJECT RESEARCH METHODS ,SPED,graduate standing.,,"Research designs and techniques associated with behavioral observation and a description of single subject experimental methodology are presented. The study of this methodology includes topics related to applied behavior analysis, assessment, experimental design and data evaluation. In addition, single subject methods are discussed in relations to other research designs. 20 field hours.",2012
63392,ADVANCED PRACTICUM IN HEARING IMPAIRED,SPED,graduate standing.,,"(Repeatable for credit)This classroom and field-based experience is designed to provide students/pre-service deaf education teachers with the opportunity to develop professional-level skills in working with deaf and hard-of-hearing students (D/HH) students. Students/pre-service teachers gain experience in working with D/HH students with diverse needs, disabilities and ethnic/cultural backgrounds. In addition, students/pre-service teachers become familiar with the variety of educational settings available for D/HH students. The class meets five times during the semester and the faculty make 1-2 observations of the student/pre-service deaf educator as s/he implements instructional activities.",2012
63531,CURRICULUM DEVELOPMENT FOR GIFTED LEARNERS ,SPED,Graduate standing.,,Focus on design/development of curriculum for gifted learners; adapt/modify existing curricula; design curricular materials through predetermined process assessment of suitability of materials.,2012
63532,GIFTED PROGRAM DESIGN AND ADMINISTRATION ,SPED,SPED 53529 and SPED 53530 and graduate standing.,,Fundamentals of designing gifted programs are reviewed. Topics include student identification in service advocacy program evaluation compliance with state standards and teacher preparation.,2012
63533,GIFTED SUBPOPULATIONS ,SPED,Graduate standing.,,The characteristics and needs of intellectually gifted individuals who often are not high academic achievers are studied with consideration of the implications for school practices.,2012
63950,CURRICULUM AND INTERVENTION IN EARLY CHILDHOOD SERVICES ,SPED,Graduate standing.,,"Overview and comparison of early childhood service approaches including: history and issues in delivering services, developmentally appropriate practice, environmental arrangement and how to modify curriculum.",2012
63952,FAMILY AND PROFESSIONAL COLLABORATION IN EARLY CHILDHOOD ,SPED,Graduate standing.,,"Examines issues facing families and professionals serving young children who are at-risk, disabled and typically developing.",2012
63953,PRACTICAL APPLICATIONS: BIRTH TO FIVE ,SPED,Graduate standing.,,Practical application of recommended practices for young children birth-five. Observation of young children in natural environments. Plan and evaluate intervention with families and professionals. Sixty field hours.,2012
63954,PRACTICAL APPLICATIONS: FIVE TO EIGHT ,SPED,Graduate standing.,,"Application of recommended practices for children five to eight. Observation of children in natural environment; plan, evaluate, intervention collaboratively. Sixty field hours.",2012
63955,TYPICAL AND ATYPICAL DEVELOPMENT IN YOUNG CHILDREN ,SPED,Graduate standing.,,"Overview of typical/atypical development pathways age 3 to grade 3 including: theories of behavior, implications of atypical development on play/learning, early childhood development within ecological framework.",2012
63956,FOUNDATIONS IN EARLY CHILDHOOD SERVICES ,SPED,Graduate standing.,,"Overview of issues facing young children within context of family/society including: history, early childhood services, theoretical perspectives, implications of childhood disabilities, and recommended assessment intervention and evaluation.",2012
63957,ASSESSMENT AND EVALUATION OF EARLY CHILDHOOD SERVICES ,SPED,Graduate standing.,,"Examines a range of systems for comparing and observing early childhood services, practices, young children and families: types and purposes of assessment procedures and instruments, monitoring progress.",2012
63958,EARLY CHILDHOOD INTERVENTION METHODS ,SPED,Graduate standing.,,"Specific strategies for working with children birth to eight with intensive needs (e.g. cerebral palsy, spina bifida, autism). 30 clinical hours will provide students with the opportunity to practice newly acquired intervention strategies, knowledge and skills.",2012
63959,MEDICAL ASPECTS OF LIFESPAN DISABILITIES ,SPED,graduate standing.,,"Description of medical issues facing individuals with lifespan disabilities and their families. Examination of etiology, co-occurring disabilities and disorders, and treatment options in relation to individuals with Autism Spectrum Disorders and other developmental disabilities.",2012
63991,SEMINAR IN SPECIAL EDUCATION,SPED,Graduate standing.,,"(Repeatable for credit)Various topics include: behavior modification, research problems in special education, theories in special education, social processes in special education.",2012
63992,ADVANCED PRACTICUM IN SPECIAL EDUCATION,SPED,Graduate standing and special approval.,,"(Repeatable for credit) Recreational, therapeutic and academic experience with exceptional children in camp, school or residential facility.",2012
63995,SPECIAL TOPICS IN SPED,SPED,Graduate standing.,,(Repeatable for credit) Specialized offerings in response to emerging or selected program needs.,2012
63996,INDIVIDUAL INVESTIGATION IN SPECIAL EDUCATION,SPED,Graduate standing and special approval.,,(Repeatable for credit),2012
63998,RESEARCH: SPECIAL EDUCATION,SPED,Graduate standing and special approval.,,(Repeatable for credit),2012
64309,AUTISM SPECTRUM DISORDERS: THEORY AND DIAGNOSIS ,SPED,graduate standing.,,"Provides an examination of the medical, developmental, social, cognitive, and communicative aspects of disorders on the Autism Spectrum. Assessment and intervention models are explored as they relate to various theoretical models for understanding the presentation of ASD.",2012
64310,AUTISM SPECTRUM DISORDERS: LIFESPAN INTERVENTIONS ,SPED,graduate study.,,"Provides students with a review of the significant aspects related to educational, social, vocational transitions for children, adolescents, and young adults with ASD. Students learn skills necessary to evaluate and develop programs designed to meet the changing and long term needs of individuals with ASD.",2012
70093,VARIABLE TITLE WORKSHOP IN SPECIAL EDUCATION,SPED,Doctoral standing.,,(Repeatable for credit) Topics of special interest to students desiring to intensify their knowledge in particular areas. Presenters include Kent State University and other institution faculty. Offered irregularly.,2012
70094,COLLEGE TEACHING,SPED,Doctoral standing.,,"(Repeatable for credit) Discusses major aspects of teaching in higher education, including such topics as students, philosophy of teaching, principles of adult learning, instructional strategies, students assessment and others.",2012
73030,PHARMACOLOGICAL INTERVENTIONS IN SPECIAL EDUCATION ,SPED,Doctoral standing.,,Introduce mechanisms by which drugs act; identify benefits/side effects; implications for delivery/intervention; monitoring in classroom. Classes of drugs examined; issues examined; delineation of responsibilities and prohibitions.,2012
73533,GIFTED SUBPOPULATIONS ,SPED,Doctoral standing.,,The characteristics and needs of intellectually gifted individuals who often are not high academic achievers are studied with consideration of the implications for school practices.,2012
73950,CURRICULUM AND INTERVENTION IN EARLY CHILDHOOD SERVICES ,SPED,Doctoral standing.,,"Overview and comparison of early childhood service approaches, including history and issues in delivering services, developmentally appropriate practice, environmental arrangement and how to modify curriculum.",2012
73956,FOUNDATIONS IN EARLY CHILDHOOD SERVICES ,SPED,Doctoral standing.,,"Overview of issues facing young children within context of family/society including: history, early childhood services, theoretical perspectives, implications of childhood disabilities, and recommended assessment intervention and evaluation.",2012
73957,ASSESSMENT AND EVALUATION OF EARLY CHILDHOOD SERVICES ,SPED,Doctoral standing.,,"Examines a range of systems for comparing and observing early childhood services, practices, young children and families: types and purposes of assessment procedures and instruments monitoring progress.",2012
73991,SEMINAR IN SPECIAL EDUCATION,SPED,Doctoral standing. 1.000 or,,"(Repeatable for credit)Various topics include: behavior modification, research problems in special education, theories in special education, social processes in special education.",2012
73995,SPECIAL TOPICS IN SPED,SPED,Doctoral standing.,,(Repeatable for credit)Specialized offerings in response to emerging or selected program needs.,2012
73996,INDIVIDUAL INVESTIGATION IN SPECIAL EDUCATION,SPED,Doctoral standing and special approval.,,(Repeatable for credit),2012
80040,RESEARCH GRANT DEVELOPMENT FOR DISABILITY PROGRAMS ,SPED,doctoral standing.,,"Students develop and write research proposals for grant competitions focusing on disability issues. Considerations for types of competitions and funding sources are discussed. Focus of instruction is related to how to describe the importance of the research proposed, research methods identified, budget, administration of grant activities and evaluation of implementation.",2012
80090,DOCTORAL RESIDENCY SEMINAR ,SPED,Doctoral standing and special approval.,,"Provides students with the opportunity to synthesize courses, research and practice by focusing on diverse issues and topics. Ordinarily, SPED 80090 is taken no earlier than the second year of doctoral studies as a culminating course in the doctoral sequence.",2012
80199,DISSERTATION I,SPED,Doctoral standing.,,"(Repeatable for credit)Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2012
80299,DISSERTATION II,SPED,Doctoral standing and SPED 80199.,,(Repeatable for credit)Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree Requirements are met.,2012
83301,SINGLE SUBJECT RESEARCH METHODS ,SPED,doctoral standing.,,"Research designs and techniques associated with behavioral observation and a description of single subject experimental methodology are presented. The study of this methodology includes topics related to applied behavior analysis, assessment, experimental design and data evaluation. In addition, single subject methods are discussed in relations to other research designs. 20 field hours.",2012
83952,THE LAW AND SPECIAL EDUCATION ,SPED,Doctoral standing.,,"Selected principles of constitutional, statutory, case and common law affecting handicapped and special education students, teachers and administrators are studied.",2012
83991,SEMINAR IN SPECIAL EDUCATION,SPED,Doctoral standing.,,(Repeatable for credit),2012
83992,INTERNSHIP IN SPECIAL EDUCATION,SPED,Doctoral standing and permission.,,(Repeatable for credit),2012
83998,RESEARCH: SPECIAL EDUCATION,SPED,Doctoral standing and special approval.,,(Repeatable for credit),2012
